06:18:29.358 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.PropertyAccessException
06:18:29.377 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.handler.internal.DefaultExtensionHandlerManager.upgrade(DefaultExtensionHandlerManager:139)
06:18:29.377 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.handler.internal.DefaultExtensionHandlerManager
06:18:29.377 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
06:18:31.887 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 568.
06:18:50.097 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
06:18:50.157 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
06:18:50.201 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
06:18:50.207 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
06:18:52.341 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 4.5
06:18:52.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:52.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:52.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:52.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:52.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:52.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:52.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:52.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:52.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:52.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:52.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:52.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:52.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:52.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:53.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:53.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:53.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:53.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:53.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:53.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:53.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:53.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:53.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:53.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:53.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:53.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:53.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:53.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:53.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:53.867 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
06:18:53.868 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 3 seconds
06:18:53.868 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
06:18:54.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:54.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:54.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:54.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:54.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:54.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:54.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:54.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:18:54.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
