12:20:17.272 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
12:20:17.275 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller.installExtension(ExtensionInstaller:73)
12:20:17.275 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
12:20:17.276 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
12:20:18.180 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
12:20:27.593 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
12:20:28.339 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
12:20:28.350 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
12:20:28.357 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
12:20:28.823 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
12:20:28.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:28.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:28.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:28.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:28.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:28.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:28.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:28.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.222 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
12:20:29.222 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 0 seconds
12:20:29.222 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
12:20:29.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.331 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.331 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.695 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
12:20:29.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:29.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
