03:51:50.848 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
03:51:50.856 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BorderArrangement.arrange(BorderArrangement:152)
03:51:50.856 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BorderArrangement
03:51:50.856 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:51:54.387 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.data.Range
03:51:54.388 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:51:54.389 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.jfree.chart.block.BorderArrangement, method arrangeFF, and line number 454.
03:51:54.391 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
03:51:54.392 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
03:51:54.392 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:51:54.476 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
03:52:07.041 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:52:07.094 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:52:07.102 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:52:07.139 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:52:08.534 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 3.8
03:52:11.204 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 3 fitness evolutions and 4 second: 3.5
03:52:12.444 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 3.5
03:52:12.444 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.5. PT: 5 seconds
03:52:12.444 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:52:13.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:14.986 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 100
03:52:15.952 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 111 fitness evolutions and 8 second: 3.333333333333333
03:52:17.795 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.333333333333333 | 150
03:52:17.795 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.333333333333333. PT: 10 seconds
03:52:20.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:20.371 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.333333333333333 | 200
03:52:21.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:22.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:22.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
