11:28:10.092 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
11:28:10.095 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.mail.internal.thread.SendMailRunnable.runInternal(SendMailRunnable:108)
11:28:10.095 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.mail.internal.thread.SendMailRunnable
11:28:10.095 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
11:28:11.121 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
11:28:23.139 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
11:28:23.148 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
11:28:23.161 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
11:28:23.169 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
11:28:24.470 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 5.981132075471698
11:28:29.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:29.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:29.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:29.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:29.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:29.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:29.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:29.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:29.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:29.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:29.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:29.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:29.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:29.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:29.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:29.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:29.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:29.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:29.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:29.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:29.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:29.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:29.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:29.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:29.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:29.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:29.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:29.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:29.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:29.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:29.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:29.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:29.957 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.981132075471698
11:28:29.958 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.981132075471698. PT: 6 seconds
11:28:29.958 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
11:28:29.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.884 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.981132075471698 | 100
11:28:30.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:28:30.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
