09:07:15.239 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
09:07:15.243 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.MockHandlerImpl.handle(MockHandlerImpl:93)
09:07:15.243 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.MockHandlerImpl
09:07:15.243 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:07:16.503 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
09:07:16.504 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
09:07:16.505 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.answers.CallsRealMethods
09:07:16.505 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
09:07:16.512 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
09:07:16.552 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
09:07:18.220 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:07:18.241 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:07:18.248 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:07:18.261 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:07:19.034 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.75
09:07:20.711 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.75
09:07:20.711 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.75. PT: 2 seconds
09:07:20.711 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:07:22.063 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.75 | 100
09:07:22.996 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.75 | 150
09:07:23.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:23.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:23.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:23.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:23.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:23.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:23.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:23.457 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.75 | 200
09:07:23.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:23.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:23.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:23.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:23.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:23.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:23.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:23.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:23.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:23.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:23.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:23.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:23.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:23.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:23.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:23.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:23.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:23.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:23.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:23.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:23.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:23.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:23.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:23.770 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.75 | 250
09:07:23.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:23.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:23.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:23.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:07:23.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
