09:37:16.499 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ArrayIndexOutOfBoundsException
09:37:16.503 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.lang3.time.FastDateFormat.getInstance(FastDateFormat:165)
09:37:16.504 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.lang3.time.FastDateFormat
09:37:16.504 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:37:17.439 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:37:17.440 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:37:17.441 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser$TextStrategy
09:37:17.441 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:37:17.442 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:37:17.442 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat
09:37:17.442 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat$1
09:37:17.442 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat$1
09:37:17.442 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.apache.commons.lang3.time.FastDateFormat$1, method createInstance, and line number 88.
09:37:17.443 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Frame level 8 is an irrelevant frame. We do not count it in the InterProcedural graph
09:37:17.443 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FormatCache
09:37:17.444 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat
09:37:17.503 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 9.
09:37:18.639 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:37:18.647 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:37:18.654 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:37:18.661 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:37:18.925 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
09:37:20.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:20.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:20.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:20.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:20.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:20.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:20.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:20.690 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.5
09:37:20.690 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 2 seconds
09:37:20.690 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:37:20.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:20.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:20.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:20.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:20.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:20.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:20.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:20.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:20.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:20.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:20.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:20.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:20.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:20.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:20.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:20.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:20.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:20.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:21.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:21.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:21.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:21.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:21.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:21.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:21.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:21.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:21.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:21.046 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 100
09:37:21.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:21.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:21.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:21.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:21.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:21.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:21.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:21.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:21.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:21.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:21.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:21.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:21.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:21.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:21.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:21.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:21.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
