15:32:02.842 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
15:32:02.848 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractExtensionJob.applyAction(AbstractExtensionJob:204)
15:32:02.848 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractExtensionJob
15:32:02.849 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
15:32:04.085 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
15:32:19.471 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
15:32:19.480 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
15:32:19.488 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
15:32:19.494 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
15:33:24.683 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 65 second: 5.992443324937028
15:33:25.644 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.992443324937028
15:33:25.644 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.992443324937028. PT: 66 seconds
15:33:25.644 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
15:33:29.167 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 80 fitness evolutions and 69 second: 4.5
15:33:30.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:33:30.412 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
15:33:30.412 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 70 seconds
15:33:37.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:33:37.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:33:37.848 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
15:33:43.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:33:43.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:33:49.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:33:49.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:33:49.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:33:49.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:33:49.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:33:49.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:33:49.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:33:49.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:33:49.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:33:49.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:33:49.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:33:49.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:33:49.840 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
15:34:00.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:00.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:11.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:11.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:11.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:11.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:11.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:11.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:11.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:11.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:11.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:11.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:11.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:11.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:11.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:11.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:11.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:11.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:11.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:11.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:11.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:11.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:11.549 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
15:34:16.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:16.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:17.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:17.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:18.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:18.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:23.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:23.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:23.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:23.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:23.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:23.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:23.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:23.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:23.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:23.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:23.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:23.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:23.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:23.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:23.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:23.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:23.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:23.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:23.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:23.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:23.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:23.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:23.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:23.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:23.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:23.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:23.490 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
15:34:23.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:23.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:23.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:34:23.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
