11:04:15.060 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.security.authorization.AuthorizationException
11:04:15.068 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.XWikiAction.execute(XWikiAction:210)
11:04:15.068 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.XWikiAction
11:04:15.069 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
11:04:21.011 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 586.
11:04:48.870 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
11:04:48.881 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
11:04:48.890 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
11:04:48.897 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
11:04:51.018 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 4.5
11:04:51.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:04:51.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:04:51.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:04:51.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:04:51.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:04:51.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:04:51.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:04:51.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:04:52.000 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
11:04:52.001 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 3 seconds
11:04:52.001 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
11:04:52.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:04:52.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:04:52.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:04:52.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:04:52.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:04:52.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:04:52.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:04:52.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:04:52.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:04:52.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:04:53.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:04:53.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:04:53.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:04:53.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:04:53.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:04:53.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:04:53.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:04:53.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:04:53.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:04:53.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
