11:27:11.027 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
11:27:11.030 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.mail.internal.thread.SendMailRunnable.runInternal(SendMailRunnable:108)
11:27:11.030 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.mail.internal.thread.SendMailRunnable
11:27:11.031 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
11:27:12.171 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
11:27:26.515 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
11:27:26.541 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
11:27:26.560 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
11:27:26.567 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
11:27:27.251 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.981132075471698
11:27:28.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:28.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:28.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:28.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:28.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:28.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:28.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:28.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:28.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:28.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:28.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:28.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:28.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:28.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:28.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:28.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:28.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:28.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:28.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:28.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:28.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:27:28.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
