09:37:19.204 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:37:19.206 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.MonthDay.withFieldAdded(MonthDay:519)
09:37:19.206 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.MonthDay
09:37:19.206 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:37:20.397 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:37:20.397 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.PreciseDurationDateTimeField
09:37:20.398 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicMonthOfYearDateTimeField
09:37:20.398 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.MonthDay
09:37:20.413 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:37:22.227 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:37:22.238 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:37:22.245 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:37:22.255 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:37:22.520 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
09:37:23.160 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 23 fitness evolutions and 0 second: 1.5
09:37:23.650 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
09:37:23.650 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 1 seconds
09:37:23.650 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:37:24.239 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
09:37:24.861 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
09:37:24.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:25.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:25.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:25.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:25.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:25.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:25.363 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
09:37:25.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:25.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:25.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:25.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:25.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:25.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:25.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:25.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:25.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:25.903 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
09:37:26.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:26.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:26.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:26.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:26.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:26.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:26.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:26.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:26.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:26.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:26.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:26.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:26.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:26.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:26.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:26.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:26.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:26.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:26.519 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
09:37:26.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:26.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:26.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:26.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:26.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:26.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:26.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:26.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:26.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:37:26.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
