09:16:25.385 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.rendering.macro.MacroExecutionException
09:16:25.391 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.XWikiAction.execute(XWikiAction:193)
09:16:25.391 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.XWikiAction
09:16:25.392 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:16:30.819 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 588.
09:16:57.344 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:16:57.356 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:16:57.384 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:16:57.393 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:16:59.796 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 4.5
09:17:00.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:00.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:00.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:00.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:00.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:01.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:01.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:01.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:01.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:01.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:01.661 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
09:17:01.661 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 4 seconds
09:17:01.661 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:17:01.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
