12:54:18.148 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
12:54:18.152 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.model.reference.AttachmentReference.<init>(AttachmentReference:68)
12:54:18.152 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.model.reference.AttachmentReference
12:54:18.153 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
12:54:22.162 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.model.reference.EntityReference
12:54:22.163 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.model.reference.EntityReference
12:54:22.163 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.model.reference.AttachmentReference
12:54:22.199 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 583.
12:54:41.194 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
12:54:41.202 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
12:54:41.237 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
12:54:41.243 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
12:54:41.805 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 3.5
12:54:43.975 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 8 fitness evolutions and 2 second: 1.5
12:54:44.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:54:44.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:54:44.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:54:44.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:54:44.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:54:44.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:54:44.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:54:44.836 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 0.0
12:54:44.837 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 0.0. PT: 3 seconds
12:54:44.837 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
12:54:44.837 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - ZeroFitness :                      0 / 0            Finished!
12:54:44.837 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - The search process is finished.
12:54:44.837 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 0.0. PT: 3 seconds
12:54:44.838 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - * The target crash is covered. The generated test is: String string0 = "";
DocumentReference documentReference0 = mock(DocumentReference.class, new ViolatedAssumptionAnswer());
AttachmentReference attachmentReference0 = new AttachmentReference(string0, documentReference0);

12:54:44.838 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - 1 thrown exception(s) are detected in the solution: 
12:54:44.838 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - java.lang.IllegalArgumentException: An Entity Reference name cannot be null or empty
12:54:44.838 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.xwiki.model.reference.EntityReference.setName(EntityReference.java:185)
12:54:44.838 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.xwiki.model.reference.EntityReference.<init>(EntityReference.java:153)
12:54:44.838 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.xwiki.model.reference.AttachmentReference.<init>(AttachmentReference.java:68)
12:54:44.838 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method)
12:54:44.838 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62)
12:54:44.838 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
12:54:44.838 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - java.lang.reflect.Constructor.newInstance(Constructor.java:423)
12:54:44.838 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.statements.ConstructorStatement$1.execute(ConstructorStatement.java:233)
12:54:44.838 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.statements.AbstractStatement.exceptionHandler(AbstractStatement.java:169)
12:54:44.838 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.statements.ConstructorStatement.execute(ConstructorStatement.java:188)
12:54:44.839 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.execution.TestRunnable.executeStatements(TestRunnable.java:307)
12:54:44.839 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.execution.TestRunnable.call(TestRunnable.java:213)
12:54:44.839 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - org.evosuite.testcase.execution.TestRunnable.call(TestRunnable.java:55)
12:54:44.839 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - java.util.concurrent.FutureTask.run(FutureTask.java:266)
12:54:44.839 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
12:54:44.839 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
12:54:44.839 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - java.lang.Thread.run(Thread.java:748)
12:54:44.840 [main] INFO  e.s.b.commons.PostProcessUtility - test size before post-process: 1
12:54:44.845 [main] INFO  e.s.b.commons.PostProcessUtility - * Minimizing test suite
12:54:44.845 [main] INFO  e.s.b.commons.PostProcessUtility - test size after post-process: 1
12:54:44.845 [main] INFO  e.s.b.commons.PostProcessUtility - * Compiling and checking tests
12:54:47.542 [main] INFO  e.s.b.commons.PostProcessUtility - * Writing JUnit test case 'AttachmentReference_ESTest' to results/XWIKI-12667-3-7-Single_Objective_GGA-IntegrationSingleObjective-BasicBlockCoverage-opt
12:54:47.550 [main] INFO  e.s.b.reproduction.CrashReproduction - The solution test is saved!
