14:57:11.771 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.util.NoSuchElementException
14:57:11.774 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.rendering.listener.chaining.AbstractChainingListener.endFormat(AbstractChainingListener:290)
14:57:11.774 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.rendering.listener.chaining.AbstractChainingListener
14:57:11.774 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
14:57:13.096 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.EmptyBlockChainingListener
14:57:13.097 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.EmptyBlockChainingListener
14:57:13.097 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.AbstractChainingListener
14:57:13.104 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 589.
14:57:23.028 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
14:57:23.036 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
14:57:23.044 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
14:57:23.050 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
14:57:23.342 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 3.5
14:57:24.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:57:24.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:57:24.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:57:24.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:57:24.459 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 3.5
14:57:24.459 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.5. PT: 1 seconds
14:57:24.459 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
14:57:24.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:57:24.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:57:24.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:57:24.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:57:25.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:57:25.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:57:25.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:57:25.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:57:25.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:57:25.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
14:57:25.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
