03:39:58.134 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
03:39:58.137 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BorderArrangement.arrange(BorderArrangement:152)
03:39:58.138 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BorderArrangement
03:39:58.138 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:40:00.679 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.data.Range
03:40:00.680 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:40:00.680 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.jfree.chart.block.BorderArrangement, method arrangeFF, and line number 454.
03:40:00.683 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
03:40:00.695 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
03:40:00.695 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:40:00.760 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
03:40:11.958 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:40:12.010 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:40:12.061 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:40:12.091 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:40:13.836 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 3.8
03:40:16.239 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 4 fitness evolutions and 4 second: 3.5
03:40:16.876 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 43 fitness evolutions and 4 second: 3.333333333333333
03:40:17.536 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 3.333333333333333
03:40:17.537 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.333333333333333. PT: 5 seconds
03:40:17.537 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:40:19.962 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.333333333333333 | 100
03:40:21.756 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.333333333333333 | 150
03:40:23.509 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.333333333333333 | 200
03:40:24.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:25.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:25.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:25.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:25.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:25.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:25.313 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.333333333333333 | 250
03:40:25.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:25.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:26.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:26.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:26.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:26.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:26.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:27.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:27.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:27.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:27.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:27.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:27.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:27.756 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.333333333333333 | 300
03:40:28.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
