08:57:05.839 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
08:57:05.842 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.MockHandlerImpl.handle(MockHandlerImpl:93)
08:57:05.842 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.MockHandlerImpl
08:57:05.842 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:57:06.922 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
08:57:06.923 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
08:57:06.923 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.answers.CallsRealMethods
08:57:06.923 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:57:06.936 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
08:57:06.955 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
08:57:08.289 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:57:08.301 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:57:08.311 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:57:08.326 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:57:08.802 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.75
08:57:09.699 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.75
08:57:09.700 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.75. PT: 1 seconds
08:57:09.700 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:57:10.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:10.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:11.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:11.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:11.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:11.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:11.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:11.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:11.150 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.75 | 100
08:57:11.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:11.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:11.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:11.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:11.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:11.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:11.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:11.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:11.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:11.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:11.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:11.934 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.75 | 150
08:57:11.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:11.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:12.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:12.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:12.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:12.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:12.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:12.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:12.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:12.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:12.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:12.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:12.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:12.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:12.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:12.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:12.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:12.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:12.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:12.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:12.744 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.75 | 200
08:57:12.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:12.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:12.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:12.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:12.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:12.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:12.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:12.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:12.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.280 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.75 | 250
08:57:13.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:57:13.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
