06:37:54.071 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
06:37:54.091 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.velocity.internal.DefaultVelocityEngine.evaluateInternal(DefaultVelocityEngine:256)
06:37:54.091 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.velocity.internal.DefaultVelocityEngine
06:37:54.091 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
06:37:56.700 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
06:38:24.882 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
06:38:24.892 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
06:38:24.946 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
06:38:24.953 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
06:38:25.615 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.9734513274336285
06:38:27.076 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 19 fitness evolutions and 2 second: 4.5
06:38:27.781 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
06:38:27.782 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 2 seconds
06:38:27.782 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
06:38:30.650 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
06:38:31.871 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
06:38:33.394 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
06:38:36.009 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
06:38:39.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:38:39.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:38:39.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:38:39.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:38:39.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:38:39.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:38:39.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:38:40.045 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
06:38:41.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:38:41.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:38:41.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:38:41.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:38:41.962 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 350
06:38:42.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:38:42.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:38:42.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:38:43.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:38:43.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:38:43.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:38:43.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:38:43.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:38:43.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:38:43.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
