10:06:59.643 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
10:06:59.646 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.chrono.BasicChronology.getDateTimeMillis(BasicChronology:177)
10:06:59.646 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.chrono.BasicChronology
10:06:59.646 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:07:00.401 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
10:07:00.402 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicChronology
10:07:00.402 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicChronology
10:07:00.468 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
10:07:02.118 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:07:02.127 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:07:02.134 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:07:02.141 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:07:02.753 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 1.5
10:07:03.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:07:03.402 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
10:07:03.402 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 1 seconds
10:07:03.402 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
10:07:03.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:07:03.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:07:03.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:07:03.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:07:03.821 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
10:07:04.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:07:04.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:07:04.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:07:04.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:07:04.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:07:04.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:07:04.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:07:04.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:07:04.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:07:04.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:07:04.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:07:04.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:07:04.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
