04:26:32.674 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:26:32.677 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.InstallJob.runInternal(InstallJob:112)
04:26:32.677 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.InstallJob
04:26:32.677 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:26:35.158 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:26:35.163 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:26:35.168 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:26:35.169 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:26:35.169 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:26:35.170 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:26:35.171 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallPlanJob
04:26:35.171 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:26:35.172 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:26:35.172 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
04:26:35.302 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:26:47.208 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:26:47.217 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:26:47.225 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:26:47.233 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:26:48.599 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
04:26:48.600 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
04:26:48.612 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 10.5
04:26:59.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:59.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:59.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:59.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:59.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:59.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:59.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:59.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:59.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:59.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:59.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:59.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:59.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:59.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:59.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:59.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:59.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:59.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:59.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:59.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:59.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:59.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:59.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:59.685 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 10.5
04:26:59.686 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 10.5. PT: 12 seconds
04:26:59.686 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:26:59.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:59.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:00.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:00.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:00.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:00.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:00.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:00.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:00.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:00.719 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:00.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:00.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:00.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:00.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:00.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:00.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:00.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:00.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:01.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:02.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:02.160 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 10.5 | 100
04:27:07.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:07.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:07.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:07.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:07.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:07.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:07.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:07.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:07.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:07.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:07.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:07.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:07.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:07.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:07.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:07.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:07.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:07.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:07.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:07.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:27:07.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
