09:18:34.866 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:18:34.869 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.base.BaseSingleFieldPeriod.between(BaseSingleFieldPeriod:104)
09:18:34.869 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.base.BaseSingleFieldPeriod
09:18:34.869 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:18:35.659 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:18:35.660 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.PreciseDurationDateTimeField
09:18:35.660 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BaseChronology
09:18:35.661 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.base.BaseSingleFieldPeriod
09:18:35.686 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:18:38.127 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:18:38.136 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:18:38.143 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:18:38.149 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:18:38.472 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.833333333333334
09:18:38.484 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 3 fitness evolutions and 0 second: 1.5
09:18:39.807 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
09:18:39.808 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 1 seconds
09:18:39.808 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:18:40.285 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
09:18:40.903 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
09:18:41.764 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
09:18:42.533 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
09:18:42.916 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
09:18:43.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.444 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
09:18:43.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.679 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
09:18:43.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:43.994 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
09:18:44.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.305 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
09:18:44.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:18:44.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
