07:16:46.515 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
07:16:46.519 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.MockSettingsImpl.confirm(MockSettingsImpl:141)
07:16:46.519 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.MockSettingsImpl
07:16:46.520 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:16:48.056 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
07:16:48.057 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.MockCreationValidator
07:16:48.057 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:16:48.059 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:16:48.067 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method serializableWontWorkForObjectsThatDontImplementSerializable(Ljava/lang/Class;)V does not have any exit point
07:16:48.101 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
07:16:49.264 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:16:49.275 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:16:49.284 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:16:49.291 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:16:49.886 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 2.5
07:16:50.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:50.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:51.077 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.5
07:16:51.077 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 1 seconds
07:16:51.077 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:16:51.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:51.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:51.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:51.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:51.849 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 100
07:16:51.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:51.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:52.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:52.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:16:52.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
