09:17:36.296 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
09:17:36.299 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.MockHandlerImpl.handle(MockHandlerImpl:93)
09:17:36.299 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.MockHandlerImpl
09:17:36.300 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:17:37.292 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
09:17:37.293 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
09:17:37.293 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.answers.CallsRealMethods
09:17:37.293 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
09:17:37.299 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
09:17:37.312 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
09:17:38.921 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:17:38.942 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:17:38.951 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:17:38.961 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:17:39.542 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.75
09:17:40.745 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.75
09:17:40.745 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.75. PT: 1 seconds
09:17:40.746 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:17:41.395 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.75 | 100
09:17:41.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:41.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:41.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:41.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:41.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:41.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:41.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:41.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:42.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:42.065 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.75 | 150
09:17:42.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:42.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:42.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:42.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:42.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:42.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:42.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:42.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:42.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:42.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:42.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:42.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:42.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:42.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:42.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:42.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:42.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:42.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
