15:37:18.347 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.PropertyAccessException
15:37:18.351 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.InstallJob.runInternal(InstallJob:152)
15:37:18.351 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.InstallJob
15:37:18.351 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
15:37:19.490 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 568.
15:37:32.975 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
15:37:32.987 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
15:37:32.994 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
15:37:33.002 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
15:37:35.953 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 5.0
15:37:52.151 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.0
15:37:52.151 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.0. PT: 19 seconds
15:37:52.152 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
15:37:57.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:37:57.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:04.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:04.729 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 100
15:38:09.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:09.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:09.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:09.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:10.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:10.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:10.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:10.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:10.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:10.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:10.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:10.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:10.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:10.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:10.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:10.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:10.674 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 150
15:38:10.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:10.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:10.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:10.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:10.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:10.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:10.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:10.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:11.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:11.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:11.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:11.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:11.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:11.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:11.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:11.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:11.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:11.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:11.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:11.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:11.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:11.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:11.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:11.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:11.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:11.839 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 200
15:38:11.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:11.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:11.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:11.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:11.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:17.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:17.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:17.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:17.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:17.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:17.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:17.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:17.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:17.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:17.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:17.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:17.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:17.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:17.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:17.502 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 250
15:38:17.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:22.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:38:22.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
