11:34:01.207 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
11:34:01.242 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.axis.NumberAxis.autoAdjustRange(NumberAxis:434)
11:34:01.242 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.axis.NumberAxis
11:34:01.242 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
11:34:11.844 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/jfree/chart/plot/LocalizationBundle.class' should be in target project!
11:34:11.844 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
11:34:11.854 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/jfree/chart/plot/LocalizationBundle_en.class' should be in target project!
11:34:11.854 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
11:34:11.855 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/jfree/chart/plot/LocalizationBundle_en_US.class' should be in target project!
11:34:11.855 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
11:34:16.306 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.plot.XYPlot
11:34:16.307 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.axis.NumberAxis
11:34:16.467 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 7.
11:34:32.586 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
11:34:32.598 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
11:34:32.609 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
11:34:32.640 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
11:34:35.186 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 2.6666666666666665
11:34:38.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:34:38.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:34:38.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:34:38.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:34:38.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:34:38.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:34:38.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:34:38.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:34:38.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:34:38.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:34:38.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:34:38.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:34:38.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:34:38.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:34:38.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:34:38.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
