08:51:15.095 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
08:51:15.098 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter.intercept(MethodInterceptorFilter:59)
08:51:15.098 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter
08:51:15.098 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:51:16.060 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:51:16.062 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:51:16.062 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:51:16.062 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
08:51:16.063 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:51:16.063 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
08:51:16.064 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.InvocationNotifierHandler
08:51:16.064 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.cglib.MethodInterceptorFilter
08:51:16.119 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
08:51:18.053 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:51:18.063 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:51:18.070 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:51:18.078 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:51:19.935 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 8.75
08:51:20.900 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 8.75
08:51:20.902 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 8.75. PT: 2 seconds
08:51:20.904 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:51:21.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.955 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.75 | 100
08:51:21.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.734 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.75 | 150
08:51:23.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:23.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:23.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
