08:51:12.827 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
08:51:12.830 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.NullResultGuardian.handle(NullResultGuardian:29)
08:51:12.830 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.NullResultGuardian
08:51:12.830 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:51:13.326 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:51:13.327 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:51:13.328 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:51:13.328 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
08:51:13.328 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:51:13.329 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
08:51:13.370 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
08:51:14.946 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:51:14.955 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:51:14.961 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:51:14.968 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:51:15.237 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
08:51:16.882 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.5
08:51:16.883 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 1 seconds
08:51:16.883 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:51:18.191 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 100
08:51:18.299 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 111 fitness evolutions and 3 second: 5.5
08:51:18.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:18.862 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 150
08:51:18.862 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 3 seconds
08:51:19.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:19.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:19.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:19.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:19.766 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 200
08:51:20.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:20.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:20.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:20.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:20.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:20.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:20.299 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 250
08:51:20.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:20.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:20.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:20.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:20.704 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 300
08:51:20.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:20.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:20.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:20.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.094 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 350
08:51:21.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.396 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 400
08:51:21.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.742 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 450
08:51:21.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:21.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.072 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 500
08:51:22.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.417 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 550
08:51:22.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.761 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 600
08:51:22.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:51:22.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
