08:16:53.874 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
08:16:53.877 [main] WARN  eu.stamp.botsing.StackTrace - Missing line in frame 7
08:16:53.878 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.NullResultGuardian.handle(NullResultGuardian:29)
08:16:53.878 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.NullResultGuardian
08:16:53.878 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:16:54.359 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationMatcher
08:16:54.360 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:16:54.361 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
08:16:54.392 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
08:16:55.400 [main] ERROR e.s.b.reproduction.CrashReproduction - Error in target initialization:
08:16:55.410 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:16:55.417 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:16:55.425 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:16:55.749 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 2.5
08:16:56.638 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.5
08:16:56.638 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 1 seconds
08:16:56.638 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:16:57.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.375 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 100
08:16:57.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:57.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:58.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:58.038 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 150
08:16:58.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:58.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:58.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:58.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:58.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:58.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:58.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:58.517 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 200
08:16:58.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:58.896 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 250
08:16:59.151 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 300
08:16:59.331 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 350
08:16:59.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:16:59.770 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 400
08:17:00.061 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 450
08:17:00.349 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 500
08:17:00.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.739 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 550
08:17:00.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:00.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:01.056 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 600
08:17:01.497 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 650
08:17:01.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:01.808 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 700
08:17:01.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:01.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:01.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:01.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:01.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:01.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:01.955 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 750
08:17:02.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:02.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:02.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:02.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:02.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:02.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:02.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:02.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:02.240 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 800
08:17:02.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:17:02.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
