09:16:14.572 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
09:16:14.575 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter.intercept(MethodInterceptorFilter:59)
09:16:14.575 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter
09:16:14.576 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:16:16.234 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
09:16:16.235 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
09:16:16.235 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.answers.CallsRealMethods
09:16:16.236 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
09:16:16.236 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
09:16:16.236 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.InvocationNotifierHandler
09:16:16.236 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.cglib.MethodInterceptorFilter
09:16:16.243 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
09:16:16.267 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
09:16:17.414 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:16:17.432 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:16:17.440 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:16:17.450 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:16:17.957 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 7.75
09:16:18.863 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 7.75
09:16:18.864 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 7.75. PT: 1 seconds
09:16:18.864 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:16:19.666 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.75 | 100
09:16:19.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:19.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.312 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.75 | 150
09:16:20.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.935 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.75 | 200
09:16:20.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:20.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:21.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.060 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.75 | 250
09:16:22.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:22.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
