04:32:42.711 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:32:42.714 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.job.AbstractJob.run(AbstractJob:189)
04:32:42.714 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.job.AbstractJob
04:32:42.715 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:32:45.425 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:32:45.430 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:32:45.435 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:32:45.436 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:32:45.436 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:32:45.437 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:32:45.438 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallPlanJob
04:32:45.438 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:32:45.439 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:32:45.439 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
04:32:45.441 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:32:45.446 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:32:45.595 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:33:03.599 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:33:03.609 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:33:03.617 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:33:03.624 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:33:09.047 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 5 second: 12.5
04:33:09.549 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 12.5
04:33:09.549 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 12.5. PT: 5 seconds
04:33:09.549 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:33:13.321 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 12.5 | 100
04:33:16.029 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 12.5 | 150
04:33:17.321 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 12.5 | 200
04:33:18.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:18.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:18.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:18.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:18.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:18.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:18.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:18.710 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 12.5 | 250
04:33:18.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:18.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:24.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:24.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:24.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:24.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:24.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:24.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:24.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
