08:36:59.914 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
08:36:59.917 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter.intercept(MethodInterceptorFilter:59)
08:36:59.917 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter
08:36:59.917 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:37:00.690 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:37:00.691 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:37:00.692 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:37:00.692 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
08:37:00.693 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:37:00.694 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
08:37:00.694 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.InvocationNotifierHandler
08:37:00.694 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.cglib.MethodInterceptorFilter
08:37:00.760 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
08:37:02.120 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:37:02.130 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:37:02.138 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:37:02.145 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:37:03.365 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 8.75
08:37:04.321 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 8.75
08:37:04.321 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 8.75. PT: 2 seconds
08:37:04.321 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:37:05.036 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.75 | 100
08:37:05.892 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.75 | 150
08:37:05.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:05.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.423 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.75 | 200
08:37:06.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.789 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.75 | 250
08:37:06.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:06.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.380 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.75 | 300
08:37:07.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:07.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.235 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.75 | 350
08:37:08.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:08.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
