09:01:19.520 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
09:01:19.523 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.MockHandlerImpl.handle(MockHandlerImpl:93)
09:01:19.523 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.MockHandlerImpl
09:01:19.523 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:01:20.667 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
09:01:20.668 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
09:01:20.668 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.answers.CallsRealMethods
09:01:20.668 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
09:01:20.675 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
09:01:20.704 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
09:01:22.195 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:01:22.203 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:01:22.211 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:01:22.233 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:01:22.531 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.75
09:01:23.551 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.75
09:01:23.551 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.75. PT: 1 seconds
09:01:23.551 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:01:23.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:23.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:23.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:23.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:24.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:24.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:24.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:24.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:24.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:24.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:24.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:24.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:24.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:24.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:24.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:24.311 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.75 | 100
09:01:24.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:24.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:24.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:24.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:24.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:24.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:24.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:01:24.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
