03:46:44.446 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
03:46:44.454 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BorderArrangement.arrangeFN(BorderArrangement:323)
03:46:44.454 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BorderArrangement
03:46:44.454 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:46:47.558 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.data.Range
03:46:47.559 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:46:47.561 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.jfree.chart.block.BorderArrangement, method arrangeFF, and line number 454.
03:46:47.569 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
03:46:47.570 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
03:46:47.570 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:46:47.571 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:46:47.782 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
03:47:00.449 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:47:00.459 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:47:00.468 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:47:00.490 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:47:02.174 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
03:47:04.378 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 17 fitness evolutions and 3 second: 3.5
03:47:05.186 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 3.5
03:47:05.187 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.5. PT: 4 seconds
03:47:05.187 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:47:06.659 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 99 fitness evolutions and 6 second: 1.5
03:47:06.950 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
03:47:06.950 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 6 seconds
03:47:09.786 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
03:47:10.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:12.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:12.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:12.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:12.384 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
03:47:12.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:12.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:13.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:13.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:13.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:13.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:13.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:13.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:13.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:13.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:13.863 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
03:47:14.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:14.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:14.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:14.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:14.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:14.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:14.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:14.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:14.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:14.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:14.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:14.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:15.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:15.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:15.046 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
03:47:15.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:15.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:15.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:15.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:15.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:15.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:15.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:15.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:15.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:15.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:15.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:15.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:15.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:15.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:15.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:15.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:15.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:15.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:15.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:15.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:15.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:15.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:15.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:15.863 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
03:47:15.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:15.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:16.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:16.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:16.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:16.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:16.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:16.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:16.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:16.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:16.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:16.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:16.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:16.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:16.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:16.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:16.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:16.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:16.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:16.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:16.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:16.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
