07:43:21.292 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.rendering.macro.MacroExecutionException
07:43:21.298 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.XWikiAction.execute(XWikiAction:193)
07:43:21.299 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.XWikiAction
07:43:21.299 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:43:27.337 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 588.
07:43:52.397 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:43:52.409 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:43:52.421 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:43:52.429 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:43:54.579 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 4.5
07:43:55.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:55.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:55.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:55.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:55.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:55.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:55.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:55.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:55.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:55.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:55.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:55.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:55.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:55.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:55.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:55.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:55.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:55.479 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
07:43:55.479 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 3 seconds
07:43:55.479 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:43:55.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:55.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:55.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:55.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:55.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:55.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:55.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:55.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:55.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:55.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:56.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:56.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:56.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:56.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:56.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:56.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:58.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:58.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:58.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:43:58.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
