06:26:06.040 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.PropertyAccessException
06:26:06.044 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractExtensionJob.applyAction(AbstractExtensionJob:209)
06:26:06.045 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractExtensionJob
06:26:06.045 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
06:26:07.908 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 568.
06:26:27.383 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
06:26:27.393 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
06:26:27.405 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
06:26:27.412 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
06:27:14.483 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 47 second: 5.986238532110091
06:27:15.242 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.986238532110091
06:27:15.242 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.986238532110091. PT: 47 seconds
06:27:15.242 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
06:27:16.381 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 63 fitness evolutions and 48 second: 5.0
06:27:22.769 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 100
06:27:22.770 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.0. PT: 55 seconds
06:27:30.544 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 150
06:27:36.725 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 200
06:27:47.992 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 250
06:27:59.178 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 300
06:28:05.082 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 350
06:28:05.885 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 400
06:28:11.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:11.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:21.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:21.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:21.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:21.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:21.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:21.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:21.543 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 450
06:28:21.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:21.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:27.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:27.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:27.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:27.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:27.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:27.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:27.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:27.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:27.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:27.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:27.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:27.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:27.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:27.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:27.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:27.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:27.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:27.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:27.479 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 500
06:28:32.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:32.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:37.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:37.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:37.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:37.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:37.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:37.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:44.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:44.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:44.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:44.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:44.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:44.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:44.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:44.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:44.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:44.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:44.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:44.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:44.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:44.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:44.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:44.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:44.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:45.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:45.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:45.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:45.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:45.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:45.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:45.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:28:45.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
