00:16:41.840 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.Exception
00:16:41.843 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.store.XWikiHibernateBaseStore.cleanUp(XWikiHibernateBaseStore:1137)
00:16:41.843 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.store.XWikiHibernateBaseStore
00:16:41.844 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
00:16:46.201 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateBaseStore
00:16:46.202 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateBaseStore
00:16:46.248 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 583.
00:17:13.021 [main] INFO  org.hibernate.cfg.Environment - Hibernate 3.6.9.Final
00:17:16.405 [main] INFO  org.hibernate.cfg.Environment - hibernate.properties not found
00:17:16.446 [main] INFO  org.hibernate.cfg.Environment - Bytecode provider name : javassist
00:17:16.469 [main] INFO  org.hibernate.cfg.Environment - using JDK 1.4 java.sql.Timestamp handling
00:18:02.782 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
00:18:02.793 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
00:18:02.802 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
00:18:02.809 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
00:18:08.171 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 5 second: 2.5
00:18:09.986 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 3 fitness evolutions and 7 second: 1.5
00:18:12.590 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
00:18:12.590 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 9 seconds
00:18:12.591 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
00:18:13.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:14.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:14.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:15.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:15.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:15.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:15.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:15.662 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
00:18:16.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:17.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:18.551 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
00:18:19.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:21.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:21.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:22.282 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
00:18:22.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:22.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:23.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:23.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:23.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:23.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:23.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:23.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:23.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:23.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:23.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:24.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:24.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:24.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:24.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:24.139 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
00:18:24.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:25.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:26.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:27.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:27.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:27.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:27.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:28.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:28.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:28.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:28.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:28.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:28.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:28.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:28.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:28.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:28.476 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
00:18:28.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:28.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:28.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:28.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:28.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:29.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:29.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:29.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:29.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:29.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:29.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:30.063 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
00:18:30.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:34.171 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
00:18:34.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:34.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:34.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:34.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:35.589 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
00:18:37.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:37.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:37.439 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
00:18:37.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:37.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:37.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:37.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:37.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:38.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:38.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:43.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:43.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:43.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:44.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:44.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:44.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:44.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:44.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:44.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:44.737 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
00:18:48.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:48.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:48.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:48.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:48.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:48.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:48.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:48.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:48.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:49.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:49.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:49.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:49.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:49.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:49.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:49.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:49.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:18:49.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
