00:27:12.051 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
00:27:12.057 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.velocity.introspection.TryCatchDirective.render(TryCatchDirective:72)
00:27:12.057 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.velocity.introspection.TryCatchDirective
00:27:12.058 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
00:27:13.179 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
00:27:31.570 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
00:27:31.581 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
00:27:31.598 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
00:27:31.608 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
00:27:33.291 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
00:27:34.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:27:34.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:27:34.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:27:34.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:27:34.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:27:34.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:27:34.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:27:34.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:27:34.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:27:34.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:27:34.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:27:34.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:27:34.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:27:34.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:27:34.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:27:34.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:27:34.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:27:34.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:27:34.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:27:34.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:27:34.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:27:34.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:27:34.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:27:34.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:27:34.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:27:34.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:27:34.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:27:34.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
