04:48:47.736 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:48:47.739 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:810)
04:48:47.739 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:48:47.739 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:48:50.188 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:48:50.195 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:48:50.201 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:48:50.203 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:48:50.295 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:49:03.215 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:49:03.227 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:49:03.321 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:49:03.338 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:49:42.828 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
04:49:42.829 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
04:49:43.110 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 39 second: 4.998709677419354
04:49:43.228 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.998709677419354
04:49:43.229 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.998709677419354. PT: 39 seconds
04:49:43.229 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:49:47.843 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 100
04:49:51.073 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 150
04:49:53.535 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 200
04:49:56.539 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 250
04:49:59.227 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 300
04:50:00.967 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 350
04:50:04.101 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 400
04:50:04.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:04.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:04.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:04.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:05.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:05.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:05.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:05.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:05.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:05.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:05.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:05.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:05.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:05.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:06.004 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 450
04:50:06.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:06.023 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:06.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:06.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:06.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:06.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:06.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:06.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:06.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:06.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:50:07.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
