09:08:18.191 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
09:08:18.195 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter.intercept(MethodInterceptorFilter:59)
09:08:18.195 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter
09:08:18.195 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:08:19.416 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
09:08:19.417 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
09:08:19.417 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.answers.CallsRealMethods
09:08:19.417 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
09:08:19.418 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
09:08:19.418 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.InvocationNotifierHandler
09:08:19.418 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.cglib.MethodInterceptorFilter
09:08:19.426 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
09:08:19.450 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
09:08:20.429 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:08:20.440 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:08:20.448 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:08:20.457 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:08:21.539 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 7.75
09:08:22.297 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 7.75
09:08:22.298 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 7.75. PT: 1 seconds
09:08:22.298 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:08:23.244 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.75 | 100
09:08:23.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.953 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.75 | 150
09:08:23.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:23.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:08:24.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
