15:32:21.775 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
15:32:21.778 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.InstallJob.runInternal(InstallJob:150)
15:32:21.779 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.InstallJob
15:32:21.779 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
15:32:23.416 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
15:32:35.670 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
15:32:35.685 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
15:32:35.694 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
15:32:35.702 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
15:32:37.201 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
15:32:37.201 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
15:32:37.210 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 5.99171270718232
15:32:37.819 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 7 fitness evolutions and 2 second: 5.25
15:32:48.033 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.25
15:32:48.034 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.25. PT: 12 seconds
15:32:48.034 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
15:32:49.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:49.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:49.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:49.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:49.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:49.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:49.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:49.958 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.25 | 100
15:32:50.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:50.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:50.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:50.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:50.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:50.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:50.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:50.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:50.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:50.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:50.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:50.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:50.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:50.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:50.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:50.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:50.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:50.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:50.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:50.759 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.25 | 150
15:32:50.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:50.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:50.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:50.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:50.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:50.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:32:50.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
