03:33:11.255 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
03:33:11.258 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool.toStringEquals(ArgumentMatchingTool:48)
03:33:11.258 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool
03:33:11.258 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:33:11.650 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool
03:33:11.650 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool
03:33:11.651 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool, method getSuspiciouslyNotMatchingArgsIndexes, and line number 28.
03:33:11.652 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Found 2 candidates to repair the stack trace line number
03:33:11.652 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - detect_missing_line option is enabled.We will make a link beetween each of the lin
03:33:11.654 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Selected candidate is in line 30 of method getSuspiciouslyNotMatchingArgsIndexes(Ljava/util/List;[Ljava/lang/Object;)[Ljava/lang/Integer;
03:33:11.690 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
03:33:13.513 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:33:13.557 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:33:13.568 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:33:13.575 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:33:14.095 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 2.8
03:33:14.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.709 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.8
03:33:14.709 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.8. PT: 1 seconds
03:33:14.709 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:33:14.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:14.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.196 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.8 | 100
03:33:15.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:15.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
