03:40:35.810 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
03:40:35.862 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BorderArrangement.arrangeFN(BorderArrangement:323)
03:40:35.862 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BorderArrangement
03:40:35.862 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:40:38.800 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.data.Range
03:40:38.801 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:40:38.803 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.jfree.chart.block.BorderArrangement, method arrangeFF, and line number 454.
03:40:38.806 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
03:40:38.807 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
03:40:38.807 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:40:38.809 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:40:39.085 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
03:40:54.874 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:40:54.894 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:40:54.904 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:40:54.970 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:40:57.641 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 4.5
03:41:00.587 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 15 fitness evolutions and 5 second: 3.5
03:41:01.797 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 3.5
03:41:01.842 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.5. PT: 6 seconds
03:41:01.842 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:41:03.507 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 97 fitness evolutions and 8 second: 1.5
03:41:04.038 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
03:41:04.038 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 9 seconds
03:41:05.716 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
03:41:07.374 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
03:41:08.768 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
03:41:09.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:41:09.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:41:13.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:41:13.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:41:13.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:41:13.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:41:13.662 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
03:41:13.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:41:14.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:41:14.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:41:14.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:41:14.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:41:14.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:41:14.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:41:14.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:41:14.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:41:14.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:41:14.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:41:14.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:41:14.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:41:14.976 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
03:41:14.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:41:15.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:41:15.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
