02:17:45.571 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.rendering.macro.MacroExecutionException
02:17:45.577 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.display.internal.DocumentContentDisplayer.display(DocumentContentDisplayer:131)
02:17:45.577 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.display.internal.DocumentContentDisplayer
02:17:45.577 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
02:17:46.734 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 588.
02:18:12.493 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
02:18:12.504 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
02:18:12.511 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
02:18:12.516 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
02:18:13.582 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
02:18:15.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
02:18:15.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
02:18:15.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
02:18:15.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
02:18:15.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
02:18:15.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
02:18:15.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
02:18:15.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
02:18:15.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
02:18:15.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
02:18:15.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
02:18:15.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
02:18:15.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
02:18:15.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
02:18:15.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:15.884 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
02:18:15.885 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 3 seconds
02:18:15.885 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
02:18:16.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:16.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:16.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
02:18:16.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
02:18:16.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:16.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:16.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:16.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:16.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:16.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:18:16.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
