05:13:15.253 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
05:13:15.279 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.Utils.parseTemplate(Utils:180)
05:13:15.279 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.Utils
05:13:15.279 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:13:18.009 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
05:13:56.957 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:13:56.994 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:13:57.005 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:13:57.047 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:14:01.562 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 4 second: 4.5
05:14:03.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:14:03.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:14:03.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:14:03.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:14:04.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:14:04.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:14:04.198 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
05:14:04.198 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 7 seconds
05:14:04.199 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
05:14:06.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:14:07.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:14:07.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:14:07.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:14:07.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:14:07.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:14:07.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:14:07.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:14:07.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:14:07.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:14:07.547 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
05:14:10.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
