10:46:50.269 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
10:46:50.273 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.math3.geometry.partitioning.AbstractRegion.getSize(AbstractRegion:381)
10:46:50.273 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.math3.geometry.partitioning.AbstractRegion
10:46:50.274 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:46:52.180 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet
10:46:52.182 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.AbstractRegion
10:46:52.183 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor
10:46:52.184 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor
10:46:52.184 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
10:46:52.185 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
10:46:52.186 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
10:46:52.187 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
10:46:52.188 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet
10:46:52.189 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.AbstractRegion
10:46:52.287 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
10:46:54.069 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:46:54.104 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:46:54.149 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:46:54.182 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:46:56.140 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 9.75
10:46:57.057 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 9.75
10:46:57.058 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 9.75. PT: 2 seconds
10:46:57.059 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
10:46:58.596 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.75 | 100
10:46:58.985 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 137 fitness evolutions and 4 second: 8.75
10:46:59.464 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.75 | 150
10:46:59.465 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 8.75. PT: 5 seconds
10:47:00.210 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.75 | 200
10:47:00.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:00.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:00.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:00.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:00.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:00.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:00.573 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.75 | 250
10:47:00.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:00.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:00.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:00.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:00.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:00.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:00.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:00.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:00.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:00.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:00.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:00.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:00.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:00.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:00.886 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.75 | 300
10:47:01.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.652 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.75 | 350
10:47:01.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:47:01.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
