10:32:50.772 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
10:32:50.775 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.job.AbstractJob.run(AbstractJob:189)
10:32:50.776 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.job.AbstractJob
10:32:50.776 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:32:53.001 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob$ModifableExtensionPlanTree
10:32:53.002 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:32:53.002 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:32:53.003 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:32:53.003 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:32:53.004 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:32:53.004 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
10:32:53.004 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
10:32:53.054 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 577.
10:33:06.488 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:33:06.497 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:33:06.508 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:33:06.517 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:33:08.944 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 8.5
10:33:09.527 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 8.5
10:33:09.527 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 8.5. PT: 3 seconds
10:33:09.527 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
10:33:11.070 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 100
10:33:12.294 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 150
10:33:13.848 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 200
10:33:15.587 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 250
10:33:17.041 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 300
10:33:17.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:17.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:22.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:22.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:23.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:23.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:23.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:23.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:23.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:23.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:23.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:33:23.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
