09:33:44.768 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:33:44.770 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.MonthDay.plusMonths(MonthDay:592)
09:33:44.770 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.MonthDay
09:33:44.770 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:33:46.559 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:33:46.566 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.PreciseDurationDateTimeField
09:33:46.567 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicMonthOfYearDateTimeField
09:33:46.567 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.MonthDay
09:33:46.567 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.MonthDay
09:33:46.586 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:33:48.790 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:33:48.801 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:33:48.809 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:33:48.817 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:33:49.136 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
09:33:49.153 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 0 second: 3.5
09:33:49.598 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 12 fitness evolutions and 0 second: 1.5
09:33:50.101 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
09:33:50.101 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 1 seconds
09:33:50.102 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:33:50.761 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
09:33:51.111 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
09:33:51.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:51.707 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
09:33:52.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:52.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:52.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:52.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:52.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:52.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:52.329 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:33:52.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
