08:43:18.061 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
08:43:18.064 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.MockHandlerImpl.handle(MockHandlerImpl:93)
08:43:18.064 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.MockHandlerImpl
08:43:18.065 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:43:18.806 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:43:18.834 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:43:18.835 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:43:18.835 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
08:43:18.836 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:43:18.872 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
08:43:20.502 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:43:20.512 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:43:20.542 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:43:20.557 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:43:21.170 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.75
08:43:22.117 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.75
08:43:22.118 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.75. PT: 1 seconds
08:43:22.118 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:43:22.765 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.75 | 100
08:43:23.097 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.75 | 150
08:43:23.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:43:23.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:43:23.548 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.75 | 200
08:43:23.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:43:23.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:43:23.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:43:23.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:43:23.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:43:23.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:43:23.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:43:23.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:43:23.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:43:23.917 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.75 | 250
08:43:23.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:43:23.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
