09:16:27.099 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
09:16:27.103 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.stubbing.answers.CallsRealMethods.answer(CallsRealMethods:36)
09:16:27.103 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.stubbing.answers.CallsRealMethods
09:16:27.103 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:16:28.752 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
09:16:28.753 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
09:16:28.753 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.answers.CallsRealMethods
09:16:28.759 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
09:16:28.768 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
09:16:30.097 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:16:30.106 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:16:30.114 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:16:30.120 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:16:30.368 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 3.5
09:16:30.962 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 3 fitness evolutions and 0 second: 2.5
09:16:31.300 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.5
09:16:31.300 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 1 seconds
09:16:31.301 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:16:32.298 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 100
09:16:32.735 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 150
09:16:33.081 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 200
09:16:33.519 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 250
09:16:33.750 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 300
09:16:33.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:33.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:33.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:33.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:33.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:33.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:33.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:33.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:33.970 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 350
09:16:34.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.170 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 400
09:16:34.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.377 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 450
09:16:34.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:34.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
