04:10:30.630 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.StringIndexOutOfBoundsException
04:10:30.632 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.lang3.text.translate.CharSequenceTranslator.translate(CharSequenceTranslator:59)
04:10:30.633 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.lang3.text.translate.CharSequenceTranslator
04:10:30.633 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:10:30.984 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.text.translate.NumericEntityUnescaper
04:10:30.987 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.text.translate.CharSequenceTranslator
04:10:30.987 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.text.translate.CharSequenceTranslator
04:10:31.024 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
04:10:31.969 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:10:31.977 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:10:31.986 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:10:31.991 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:10:32.161 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 3.5
04:10:32.165 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 0 second: 1.5
04:10:33.005 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
04:10:33.005 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 1 seconds
04:10:33.005 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:10:33.528 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
04:10:33.866 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:10:34.095 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:10:34.434 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:10:34.702 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:10:34.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:34.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:34.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:34.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:34.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:34.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:34.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:34.963 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
04:10:35.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.274 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
04:10:35.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.563 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
04:10:35.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.775 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
04:10:35.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.920 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:35.976 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
04:10:35.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.006 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.235 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
04:10:36.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.513 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
04:10:36.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:36.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
