08:56:17.712 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
08:56:17.715 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.MockHandlerImpl.handle(MockHandlerImpl:93)
08:56:17.715 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.MockHandlerImpl
08:56:17.716 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:56:18.206 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:56:18.207 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:56:18.207 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:56:18.207 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
08:56:18.208 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:56:18.240 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
08:56:20.836 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:56:20.848 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:56:20.857 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:56:20.866 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:56:21.271 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.75
08:56:22.171 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.75
08:56:22.173 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.75. PT: 1 seconds
08:56:22.173 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:56:22.979 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.75 | 100
08:56:23.812 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.75 | 150
08:56:23.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:23.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:24.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:24.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:24.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:24.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:24.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:24.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:24.497 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.75 | 200
08:56:24.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:24.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:24.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:24.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:24.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.540 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.75 | 250
08:56:25.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:25.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.275 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.75 | 300
08:56:26.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:56:26.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
