04:10:08.938 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.StringIndexOutOfBoundsException
04:10:08.941 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.lang3.text.translate.CharSequenceTranslator.translate(CharSequenceTranslator:59)
04:10:08.941 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.lang3.text.translate.CharSequenceTranslator
04:10:08.942 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:10:09.327 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.text.translate.NumericEntityUnescaper
04:10:09.329 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.text.translate.CharSequenceTranslator
04:10:09.330 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.text.translate.CharSequenceTranslator
04:10:09.364 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
04:10:10.277 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:10:10.288 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:10:10.298 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:10:10.306 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:10:10.555 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 3.5
04:10:11.064 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 3 fitness evolutions and 0 second: 1.5
04:10:11.460 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
04:10:11.460 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 1 seconds
04:10:11.460 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:10:12.176 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
04:10:12.604 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:10:12.959 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:10:13.184 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:10:13.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.429 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:10:13.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.670 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
04:10:13.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.874 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
04:10:13.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:13.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.263 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
04:10:14.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:10:14.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
