01:50:47.019 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
01:50:47.027 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.Utils.parseTemplate(Utils:180)
01:50:47.027 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.Utils
01:50:47.027 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
01:50:48.364 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
01:51:18.114 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
01:51:18.125 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
01:51:18.137 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
01:51:18.143 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
01:51:20.964 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 5.988636363636363
01:51:20.986 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 3 fitness evolutions and 2 second: 4.5
01:51:22.419 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:22.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:22.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:22.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:22.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:22.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:22.759 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
01:51:22.759 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 4 seconds
01:51:22.759 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
01:51:23.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:23.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:23.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:23.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:23.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:23.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:23.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:23.756 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
01:51:24.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:24.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:24.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:24.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:24.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:24.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:24.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:24.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:24.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:24.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:24.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:24.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:24.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:24.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:24.953 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
01:51:24.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:26.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:26.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:26.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:26.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:26.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:26.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:26.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:26.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:26.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:26.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:26.994 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
01:51:27.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:27.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:27.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:28.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:28.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:28.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:28.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:28.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:28.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:28.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:28.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:28.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:28.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:28.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:28.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:28.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:28.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:28.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:28.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:28.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:28.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:28.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:28.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:28.669 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
01:51:28.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:28.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:28.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:28.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.265 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
01:51:29.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.954 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 350
01:51:29.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:29.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.401 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 400
01:51:30.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:30.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.143 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 450
01:51:31.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.766 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 500
01:51:31.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:31.904 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:32.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:32.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:32.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:32.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:32.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:32.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:32.256 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 550
01:51:32.824 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 600
01:51:33.265 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 650
01:51:33.914 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 700
01:51:34.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:34.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:34.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:34.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:51:34.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
