12:19:42.401 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
12:19:42.439 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller.installExtension(ExtensionInstaller:73)
12:19:42.440 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
12:19:42.440 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
12:19:46.972 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.repository.internal.installed.DefaultInstalledExtensionRepository
12:19:46.973 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.repository.internal.installed.DefaultInstalledExtensionRepository
12:19:46.974 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:19:46.976 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:19:46.980 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:19:46.981 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
12:19:46.983 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
12:19:46.983 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
12:19:46.984 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
12:19:47.162 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
12:19:59.703 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
12:19:59.711 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
12:19:59.738 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
12:19:59.747 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
12:20:00.647 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 9.5
12:20:00.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:00.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.661 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 9.5
12:20:01.661 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 9.5. PT: 1 seconds
12:20:01.661 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
12:20:01.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:01.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.247 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.5 | 100
12:20:02.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:20:02.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
