03:36:35.999 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.security.authorization.AuthorizationException
03:36:36.007 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader.load(DefaultSecurityCacheLoader:165)
03:36:36.007 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader
03:36:36.008 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:36:38.559 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 586.
03:36:55.948 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:36:55.958 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:36:55.996 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:36:56.049 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:36:59.969 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 4.5
03:37:02.573 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
03:37:02.573 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 6 seconds
03:37:02.574 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:37:04.158 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
03:37:04.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:37:04.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:37:04.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:37:05.897 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
03:37:05.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:37:06.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:37:06.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:37:06.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:37:06.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:37:06.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:37:06.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:37:06.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:37:06.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:37:06.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:37:06.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:37:06.979 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
03:37:07.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:37:07.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:37:07.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:37:07.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:37:07.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:37:07.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:37:07.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:37:07.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
