08:41:05.681 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
08:41:05.684 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter.intercept(MethodInterceptorFilter:59)
08:41:05.685 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter
08:41:05.685 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:41:06.409 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:41:06.411 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:41:06.411 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:41:06.411 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
08:41:06.412 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:41:06.413 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
08:41:06.413 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.InvocationNotifierHandler
08:41:06.413 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.cglib.MethodInterceptorFilter
08:41:06.464 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
08:41:07.767 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:41:07.779 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:41:07.787 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:41:07.795 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:41:08.239 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 8.75
08:41:09.546 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 8.75
08:41:09.546 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 8.75. PT: 1 seconds
08:41:09.546 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:41:09.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:09.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:10.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:10.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:10.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:10.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:10.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:10.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:10.467 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.75 | 100
08:41:10.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:10.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:10.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:10.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:11.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:11.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:11.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:11.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:11.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:11.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:11.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:11.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:11.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:11.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:41:11.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
