04:12:13.049 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:12:13.056 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:817)
04:12:13.056 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:12:13.056 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:12:14.951 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:12:14.957 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:12:14.961 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:12:14.962 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:12:15.045 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:12:24.818 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:12:24.827 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:12:24.948 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:12:24.954 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:12:38.519 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
04:12:38.520 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
04:12:38.530 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 13 second: 4.998709677419354
04:12:38.530 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.998709677419354
04:12:38.530 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.998709677419354. PT: 13 seconds
04:12:38.530 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:12:43.704 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 100
04:12:47.985 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 150
04:12:51.504 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 200
04:12:54.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:12:54.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:12:54.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:12:54.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:12:54.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:12:54.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:12:55.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:12:55.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:12:55.064 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 250
04:12:57.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:12:57.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:12:58.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:12:58.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:12:58.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:12:59.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:12:59.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:12:59.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:12:59.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:12:59.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:12:59.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:12:59.174 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 300
04:12:59.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:12:59.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:00.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:00.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:00.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:00.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:03.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:03.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:03.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:03.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:03.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:03.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:03.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:03.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:03.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:03.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:03.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:03.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:03.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:03.840 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 350
04:13:03.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:03.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:04.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:04.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:04.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:04.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:04.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:04.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:04.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:04.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:04.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:04.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:05.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:05.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:06.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:06.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:06.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:06.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:06.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:13:06.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
