00:42:08.019 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
00:42:08.023 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.rendering.listener.chaining.AbstractChainingListener.onImage(AbstractChainingListener:452)
00:42:08.023 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.rendering.listener.chaining.AbstractChainingListener
00:42:08.023 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
00:42:10.162 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.doc.DefaultDocumentAccessBridge
00:42:10.164 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.wiki.XWikiWikiModel
00:42:10.164 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.wiki.XWikiWikiModel
00:42:10.164 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.renderer.xhtml.image.AttachmentXHTMLImageTypeRenderer
00:42:10.165 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.renderer.xhtml.image.AbstractXHTMLImageTypeRenderer
00:42:10.166 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.renderer.xhtml.image.DefaultXHTMLImageRenderer
00:42:10.166 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.renderer.xhtml.XHTMLChainingRenderer
00:42:10.166 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.AbstractChainingListener
00:42:10.236 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 589.
00:42:18.777 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
00:42:18.787 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
00:42:20.291 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
00:42:20.304 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
00:42:20.859 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 8.5
00:42:21.419 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 8.5
00:42:21.419 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 8.5. PT: 1 seconds
00:42:21.419 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
00:42:21.820 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 100
00:42:21.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:42:21.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:42:22.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:42:22.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:42:22.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:42:22.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:42:22.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:42:22.635 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 150
00:42:22.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:42:22.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:42:22.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:42:22.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:42:22.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:42:22.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:42:22.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:42:22.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:42:22.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:42:22.919 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:42:22.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:42:22.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:42:22.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:42:22.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:42:22.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:42:23.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:42:23.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:42:23.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:42:23.047 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 200
