07:01:18.652 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
07:01:18.659 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.display.internal.DocumentContentDisplayer.display(DocumentContentDisplayer:126)
07:01:18.659 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.display.internal.DocumentContentDisplayer
07:01:18.660 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:01:19.883 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
07:01:45.279 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:01:45.288 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:01:45.295 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:01:45.301 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:01:46.462 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
07:01:46.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:46.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:46.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:46.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:46.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:46.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:46.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:46.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:46.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:46.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:46.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:46.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:46.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:46.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:46.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:01:46.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:46.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:46.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:46.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:46.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:46.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:46.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:46.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:47.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:47.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:47.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:47.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:47.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:47.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:47.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:47.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:47.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:47.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:47.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:47.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:47.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:47.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:01:47.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:47.105 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
07:01:47.105 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 1 seconds
07:01:47.105 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:01:47.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:47.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:47.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:47.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:47.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:47.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:47.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:47.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:48.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:48.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:48.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:48.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:48.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:48.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:48.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:48.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:01:48.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:48.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:48.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:48.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:01:48.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:01:48.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:01:48.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:48.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:01:49.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.232 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:01:49.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:01:49.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:01:49.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:01:49.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:01:49.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:01:49.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:01:49.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:01:49.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:01:49.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:01:49.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.507 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
07:01:49.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:49.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:50.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:50.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:50.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:01:50.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:01:50.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:50.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:51.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:51.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:51.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:51.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:51.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:51.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:51.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:51.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:51.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:51.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:51.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:51.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:51.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:51.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:51.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:51.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:51.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:51.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:51.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:51.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:01:51.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
