04:06:41.550 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.StringIndexOutOfBoundsException
04:06:41.552 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.lang3.text.translate.CharSequenceTranslator.translate(CharSequenceTranslator:59)
04:06:41.553 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.lang3.text.translate.CharSequenceTranslator
04:06:41.553 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:06:41.941 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.text.translate.NumericEntityUnescaper
04:06:41.943 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.text.translate.CharSequenceTranslator
04:06:41.944 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.text.translate.CharSequenceTranslator
04:06:41.978 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
04:06:42.838 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:06:42.846 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:06:42.853 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:06:42.859 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:06:43.116 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 1.5
04:06:43.846 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
04:06:43.846 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 0 seconds
04:06:43.846 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:06:44.390 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
04:06:44.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:44.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:44.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:44.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:44.718 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:06:44.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:45.145 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:06:45.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:45.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:45.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:45.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:45.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:45.418 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:06:45.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:45.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:45.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:45.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:45.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:45.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:45.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:45.733 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:06:45.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:45.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:45.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:45.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:45.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:45.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:45.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:45.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:45.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:45.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:45.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:45.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:45.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:45.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:45.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:45.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:45.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:45.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:45.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:45.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:45.938 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
04:06:45.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:46.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:46.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:46.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:46.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:46.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:46.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:46.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:46.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:46.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:46.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:46.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:46.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:46.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:46.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:46.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:46.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:46.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:46.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:46.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:46.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:46.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:46.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:46.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:46.105 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
04:06:46.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:46.275 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
04:06:46.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:46.479 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
04:06:46.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:46.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:46.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:46.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:46.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:46.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:46.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:46.733 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
04:06:46.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:46.874 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
04:06:47.037 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
04:06:47.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:47.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:47.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:47.171 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 700
04:06:47.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:47.351 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 750
04:06:47.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:47.551 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 800
04:06:47.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:47.845 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 850
04:06:48.286 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 900
04:06:48.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:48.579 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 950
04:06:49.164 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1000
04:06:49.657 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1050
04:06:49.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
