12:06:42.393 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
12:06:42.397 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.InstallJob.runInternal(InstallJob:150)
12:06:42.397 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.InstallJob
12:06:42.397 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
12:06:45.410 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.repository.internal.installed.DefaultInstalledExtensionRepository
12:06:45.411 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.repository.internal.installed.DefaultInstalledExtensionRepository
12:06:45.412 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:06:45.413 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:06:45.415 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:06:45.415 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
12:06:45.538 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
12:07:02.158 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
12:07:02.167 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
12:07:02.176 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
12:07:02.187 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
12:07:05.636 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 6.666666666666666
12:07:11.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:07:11.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:07:11.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:07:11.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:07:11.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:07:11.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:07:11.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:07:11.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:07:11.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:07:11.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:07:11.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:07:11.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:07:11.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:07:11.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
