04:51:01.832 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:51:01.835 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.job.AbstractJob.run(AbstractJob:189)
04:51:01.836 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.job.AbstractJob
04:51:01.836 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:51:05.434 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:51:05.451 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:51:05.467 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:51:05.471 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:51:05.472 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:51:05.473 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:51:05.477 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallPlanJob
04:51:05.478 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:51:05.479 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:51:05.481 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
04:51:05.487 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:51:05.488 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:51:05.490 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
04:51:05.493 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.steps.ProvisionWikiStep
04:51:05.495 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.WikiCreationJob
04:51:05.498 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:51:05.499 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:51:05.704 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:51:25.138 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:51:25.146 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:51:25.155 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:51:25.165 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:51:29.354 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 4 second: 17.5
04:51:29.837 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 17.5
04:51:29.837 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 17.5. PT: 4 seconds
04:51:29.837 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:51:33.019 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 17.5 | 100
04:51:35.986 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 17.5 | 150
04:51:36.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:36.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.317 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 17.5 | 200
04:51:37.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:37.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:51:38.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
