01:07:00.686 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
01:07:00.698 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.XWikiAction.execute(XWikiAction:184)
01:07:00.698 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.XWikiAction
01:07:00.699 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
01:07:08.695 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
01:07:36.108 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
01:07:36.119 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
01:07:36.136 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
01:07:36.143 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
01:07:38.139 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 4.5
01:07:38.500 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
01:07:38.501 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 2 seconds
01:07:38.501 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
01:07:40.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:40.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:40.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:40.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:40.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:40.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:41.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:41.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:41.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:41.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.422 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
01:07:42.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:42.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:43.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:43.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:48.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:48.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:48.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:48.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:48.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:48.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:48.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:48.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:48.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:48.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:48.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:48.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:48.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:48.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:48.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:48.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:48.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:48.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:48.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:48.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:48.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:48.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:48.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:48.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:07:48.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
