04:31:40.799 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:31:40.802 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:810)
04:31:40.802 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:31:40.802 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:31:43.888 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:31:43.895 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:31:43.901 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:31:43.903 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:31:44.050 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:31:56.453 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:31:56.461 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:31:56.568 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:31:56.575 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:33:16.382 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
04:33:16.382 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
04:33:16.393 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 79 second: 4.998709677419354
04:33:16.738 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.998709677419354
04:33:16.738 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.998709677419354. PT: 80 seconds
04:33:16.738 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:33:18.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:18.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:19.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:19.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:20.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:20.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:20.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:20.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:20.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:20.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:20.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:21.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:21.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:21.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:21.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:21.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:21.214 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 100
04:33:21.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:21.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:21.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:21.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:22.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:22.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:33:23.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
