09:11:21.505 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
09:11:21.508 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.NullResultGuardian.handle(NullResultGuardian:29)
09:11:21.508 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.NullResultGuardian
09:11:21.509 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:11:23.054 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
09:11:23.066 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
09:11:23.066 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.answers.CallsRealMethods
09:11:23.066 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
09:11:23.067 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
09:11:23.076 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
09:11:23.096 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
09:11:24.361 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:11:24.369 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:11:24.376 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:11:24.395 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:11:24.819 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.5
09:11:25.959 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.5
09:11:25.959 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 1 seconds
09:11:25.960 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:11:26.083 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 53 fitness evolutions and 1 second: 4.5
09:11:26.776 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
09:11:26.776 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 2 seconds
09:11:27.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.303 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
09:11:27.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.783 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
09:11:27.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:27.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.586 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
09:11:28.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:28.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.154 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
09:11:29.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:11:29.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
