09:42:33.377 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:42:33.380 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.MonthDay.withFieldAdded(MonthDay:519)
09:42:33.380 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.MonthDay
09:42:33.380 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:42:34.563 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:42:34.564 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.PreciseDurationDateTimeField
09:42:34.564 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicMonthOfYearDateTimeField
09:42:34.564 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.MonthDay
09:42:34.583 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:42:36.786 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:42:36.798 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:42:36.805 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:42:36.814 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:42:37.137 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
09:42:37.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:37.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:37.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:37.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:37.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.423 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
09:42:38.424 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 1 seconds
09:42:38.425 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:42:38.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:38.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.022 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.106 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
09:42:39.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:42:39.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
